hyperlink,img,Hotel Name,Location,description,Facilities,Star Rating,Review,Review Number,Price
https://www.agoda.com//uni-hotel/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=445e6a5d-a9fa-40d3-9068-745eab8e6644,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/285512580.jpg?k=6c90627a72882cb8fa3b5ec4e28ab61e773ba37296cf7d6cfe8d9fd34245ef69&o=,Uni Hotel,"No.120, Xinsheng Rd.,, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Airport transfer,Car park,Shuttle service,Free Wi-Fi in all rooms!,Front desk [24-hour],Tours,Wi-Fi in public areas,Smoke-free property",Not available,7.9Very good,787,1333
"https://www.agoda.com//mi-xiang-homestay/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=9,16&los=7&searchrequestid=2dcbb69f-c87f-415a-8f6b-ce1505fb18c2",https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/121622720.jpg?k=7cf018b0806a841fc215211f9aa0edaa75f9060b8c49770bd4c30640d89fa28d&o=,Mi Xiang Homestay,"Chishang Township, Taitung, Taiwan ","Conveniently situated in the Chishang Township part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Car park [nearby],Smoke-free property,Smoke alarms,Fire extinguisher,Air conditioning in public area,Non-smoking rooms,Chinese [Mandarin]",Not available,8.0Excellent,159,1732
https://www.agoda.com//the-song-of-eagle/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=9&los=7&searchrequestid=07b30b79-4f5b-49a1-adb5-6acaea9d923b,https://pix8.agoda.net/hotelImages/964/9646796/9646796_19091013460080727805.jpg?ca=9&ce=1&s=1024x768,The Song of Eagle,"No. 60-7, Dulan, Donghe Township, Donghe Township, Taitung, Taiwan, 95941 ","The car parking and the Wi-Fi are always free, so you can stay in touch and come and go as you please. Conveniently situated in the Donghe Township part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park.  This 3-star property features restaurant to make your stay more indulgent and memorable.","Car park,Free Wi-Fi in all rooms!,Check-in/out [express],Luggage storage,Laundry service,Restaurants,Tours,Wi-Fi in public areas",3,8.9Excellent,220,2165
"https://www.agoda.com//hoya-resort-hotel/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=4,16&los=7&searchrequestid=07b30b79-4f5b-49a1-adb5-6acaea9d923b",https://pix8.agoda.net/hotelImages/780502/-1/eefca0b7a7e7e38b4c52bd0ab4f88c05.jpg?ce=0&s=1024x768,Hoya Resort Hotel,"No.38, Fuxing Rd, Taitung City, Taitung, Taiwan, 95044 ","The car parking and the Wi-Fi are always free, so you can stay in touch and come and go as you please. Strategically situated in Taitung City, allowing you access and proximity to local attractions and sights. Don't leave before paying a visit to the famous Taitung Forest Park.  This 4-star property features restaurant to make your stay more indulgent and memorable.","Bicycle rental,Car park,Free Wi-Fi in all rooms!,Front desk [24-hour],Check-in/out [express],Luggage storage,Restaurants,Coffee shop",4,8.3Excellent,2969,3290
https://www.agoda.com//kaifeng-hall-2/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=06ca747e-6248-4eeb-93b4-5e664c092ee7,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/374059565.jpg?k=b9ce98174a897ad99211303ca4a00c40b1cafdefb04cf3a3d4df897d785368fa&o=,Kaifeng Hall-2,"No.1, Ln. 811, Kaifeng St., Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Free Wi-Fi in all rooms!,Check-in/out [express],Luggage storage,Tours,Wi-Fi in public areas,Family room,Smoking area",Not available,10Exceptional,1,1633
https://www.agoda.com//waiting-homestay/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=07b30b79-4f5b-49a1-adb5-6acaea9d923b,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/425143128.jpg?k=d3e429c5387bf6489306cc97be4a528550b6355e4c0120ad66ba69d088d1690e&o=,Waiting Homestay,"No.192, Baosang Road, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Valet parking,Free Wi-Fi in all rooms!,Wi-Fi in public areas,Family room,Smoke-free property,Body thermometer,First aid kit,Hand sanitizer",Not available,9.3Exceptional,88,1892
https://www.agoda.com//h49645684/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=2dcbb69f-c87f-415a-8f6b-ce1505fb18c2,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/518482331.jpg?k=5afea9af66c7409c54c9ec98ae7c2144962a32728e8acc615723995b909a9604&o=,Mon Homestay,"No. 38, Alley. 64, Lane. 169, Hanyang N. Road.,, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Free Wi-Fi in all rooms!,Wi-Fi in public areas,Smoke-free property,CCTV outside property,Smoke alarms,Fire extinguisher,Air conditioning in public area,Internet services",Not available,9.6Exceptional,9,1409
https://www.agoda.com//daniel-cafe-h49932520/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=06ca747e-6248-4eeb-93b4-5e664c092ee7,https://pix8.agoda.net/hotelImages/49932520/0/caf1c540eee26afa5fa0a2b67ed6201a.jpg?ce=0&s=1024x768,Daniel Cafe,"dulan No.91, Donghe Township, Taitung, Taiwan, 959 ","The car parking and the Wi-Fi are always free, so you can stay in touch and come and go as you please. Conveniently situated in the Donghe Township part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park.  As an added bonus, restaurant is provided on-site to conveniently serve your needs.","Airport transfer,Car park,Shuttle service,Free Wi-Fi in all rooms!,Check-in/out [express],Luggage storage,Cash withdrawal,Coffee shop",1,8.6Excellent,5,334
https://www.agoda.com//na-jie-17/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=07b30b79-4f5b-49a1-adb5-6acaea9d923b,https://pix8.agoda.net/hotelImages/25805493/-1/afb46a4e0629179fa34cadaf18235ef4.jpg?ca=20&ce=0&s=1024x768,Na Jie 17,"No. 17, Najie, 959 Donghe, Taiwan, Donghe Township, Taitung, Taiwan, 959 ","Get your trip off to a great start with a stay at this property, which offers free Wi-Fi in all rooms. Conveniently situated in the Donghe Township part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park. ","Car park,Free Wi-Fi in all rooms!,Luggage storage,Wi-Fi in public areas,Daily housekeeping,Smoke-free property,Body thermometer,Daily disinfection in common areas",1,9.1Exceptional,198, 3801
https://www.agoda.com//magic-butterfly/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=54e3860a-0031-4e18-b8bb-025b10d34188,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/129105687.jpg?k=e8efb91820f14ea663549ee91a23e973485ad39a5b8a50f19ff5a2ed738230e4&o=,Magic Butterfly,"No. 27, Xinzhan 2nd Street, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Free Wi-Fi in all rooms!,Check-in/out [express],Luggage storage,Wi-Fi in public areas,Family room,Rental car,Daily housekeeping",Not available,8.9Excellent,244,1426
https://www.agoda.com//traveller-inn-tiehua-cultural-and-creative-hotel-ii/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=b9175035-70c8-4aa4-9877-3204c1513d2c,https://pix8.agoda.net/hotelImages/7473965/-1/ca82007ff03de31eb1366c13246af650.jpg?ca=8&ce=1&s=1024x768,Traveller-Inn Tiehua Cultural and Creative Hotel II,"No. 296, Tiehua Rd.,, Taitung City, Taitung, Taiwan, 95041 ","Get your trip off to a great start with a stay at this property, which offers free Wi-Fi in all rooms. Strategically situated in Taitung City, allowing you access and proximity to local attractions and sights. Don't leave before paying a visit to the famous Taitung Forest Park.  This 3.5-star property features restaurant to make your stay more indulgent and memorable.","Free Wi-Fi in all rooms!,Front desk [24-hour],Check-in/out [express],Luggage storage,Restaurants,Tours,Wi-Fi in public areas,Family room",3.5,8.3Excellent,3316, 3659
https://www.agoda.com//the-forget-worry-villa/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=54e3860a-0031-4e18-b8bb-025b10d34188,https://pix8.agoda.net/hotelImages/775073/-1/3bbe887edd566b26fb7adcfd7647cb3f.jpg?ca=24&ce=0&s=1024x768,The Forget Worry Villa,"No.145, Taifeng Rd, Taimali Township, Taitung, Taiwan, 96346 ","The car parking and the Wi-Fi are always free, so you can stay in touch and come and go as you please. Conveniently situated in the Taimali Township part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park.  As an added bonus, restaurant is provided on-site to conveniently serve your needs.","Airport transfer,Bicycle rental,Car park,Shuttle service,Kids club,Free Wi-Fi in all rooms!,Front desk [24-hour],Luggage storage",2.5,8.2Excellent,724, 2804
"https://www.agoda.com//apple-hotel/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=9,16&los=7&searchrequestid=4bf499a2-8e5e-41bd-9ff1-c4240de6b0e0",https://pix8.agoda.net/hotelImages/182139/-1/71618647374df97e4d9e4578a94dfa40.jpg?ca=9&ce=1&s=1024x768,Apple Hotel,"No. 857, Sec. 1, Johng-Hua Rd., Taitung Country, Taitung City, Taitung, Taiwan, 950 ","The car parking and the Wi-Fi are always free, so you can stay in touch and come and go as you please. Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park.  This 3-star property features restaurant to make your stay more indulgent and memorable.","Front desk [24-hour],Airport transfer,Bicycle rental,Valet parking,Pets allowed,Shuttle service,Free Wi-Fi in all rooms!,Luggage storage",3,8.4Excellent,2484,1144
https://www.agoda.com//taiping-homestay/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=54e3860a-0031-4e18-b8bb-025b10d34188,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/81444041.jpg?k=e72182ab5b49fa820a28463d2931b1ee03231b1fd8bac1417bfbf3cd8534a864&o=,Taiping Homestay,"Beinan Township, Taitung, Taiwan ","Conveniently situated in the Beinan Township part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Free Wi-Fi in all rooms!,Wi-Fi in public areas,Family room,Smoking area,Rental car,Car park [nearby],Smoke-free property",Not available,9.0Exceptional,22,1657
https://www.agoda.com//lehuo-shoudo-moli-homestay/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=445e6a5d-a9fa-40d3-9068-745eab8e6644,https://pix8.agoda.net/hotelImages/307695/0/ed11431af1d2dc7c543f1a605c2ec42c.jpeg?s=1024x768,Lehuo Shoudo Moli Homestay,"No.14-1, Xinglong, Donghe Township, Taitung, Taiwan, 959 ","The car parking and the Wi-Fi are always free, so you can stay in touch and come and go as you please. Conveniently situated in the Donghe Township part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park.  This 3-star property features restaurant to make your stay more indulgent and memorable.","Airport transfer,Valet parking,Shuttle service,Free Wi-Fi in all rooms!,Check-in/out [express],BBQ facilities,Breakfast [free],Room service [24-hour]",3,8.3Excellent,144,1879
https://www.agoda.com//xiang-quie-b-b/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=54e3860a-0031-4e18-b8bb-025b10d34188,https://pix8.agoda.net/hotelImages/32819932/0/0d47d76271dc4be1d4796e7d7c33e400.jpg?ce=0&s=1024x768,Xiang Quie B&B,"No. 11, Lane 304, Qiangguo Street, 950 Taitung City, Taiwan , Taitung City, Taitung, Taiwan, 950 ","The car parking and the Wi-Fi are always free, so you can stay in touch and come and go as you please. Strategically situated in Taitung City, allowing you access and proximity to local attractions and sights. Don't leave before paying a visit to the famous Taitung Forest Park.  This 3-star property is packed with in-house facilities to improve the quality and joy of your stay.","Car park,Free Wi-Fi in all rooms!,Luggage storage,Check-in/out [private],Wi-Fi in public areas,Daily housekeeping,Laundromat,Car park [nearby]",3,9.7Exceptional,15,1284
